1442843262;2;22;24
1442902204;2;22;24
1442988604;2;22;24
1443075005;2;22;24
1443161404;2;22;24
1443247804;2;22;24
1443334204;2;22;24
1443420605;2;22;24
1443507004;2;22;24
1443593404;2;22;24
1443679804;2;22;24
1443766204;2;22;24
1443852604;2;22;24
1443939004;2;22;24
1444025404;2;22;24
1444111805;2;22;24
1444198205;2;22;24
1444284604;2;22;24
1444371004;2;22;24
1444457404;2;22;24
1444543804;2;22;24
1444630204;2;22;24
1444716604;2;22;24
1444803004;2;22;24
1444889404;2;22;24
1444975804;2;22;24
1445062204;2;22;24
1445148604;2;22;24
1445235004;2;22;24
1445321405;2;22;24
1445407805;2;22;24
1445494204;2;22;24
1445580604;2;22;24
1445667004;2;22;24
1445757004;2;22;24
1445843404;2;22;24
1445929804;2;22;24
1446016204;2;22;24
1446102604;2;22;24
1446189005;2;22;24
1446275404;2;22;24
1446361804;2;22;24
1446448205;2;22;24
1446534604;2;22;24
1446621004;2;22;24
1446707404;2;22;24
1446793804;2;22;24
1446880204;2;22;24
1446966604;2;22;24
1447053004;2;22;24
1447139404;2;22;24
1447312204;2;22;24
1447398604;2;22;24
1447485004;2;22;24
1447571404;2;22;24
1447657804;2;22;24
1447744204;2;22;24
1447830605;2;22;24
1447917004;2;22;24
1448003404;2;22;24
1448089804;2;22;24
1448176205;2;22;24
1448262604;2;22;24
1448349005;2;22;24
1448435404;2;22;24
1448521804;2;22;24
1448608204;2;22;24
1448694604;2;22;24
1448781004;2;22;24
1448867404;2;22;24
1448953804;2;22;24
1449040204;2;22;24
1449213004;2;22;24
1449299405;2;22;24
1449385804;2;22;24
1449472204;2;22;24
1449558604;2;22;24
1449645005;2;22;24
1449731404;2;22;24
1449817804;2;22;24
1449904204;2;22;24
1449990604;2;22;24
1450077004;2;22;24
1450163404;2;22;24
1450249804;2;22;24
1450336204;2;22;24
1450422604;2;22;24
1450509004;2;22;24
1450595404;2;22;24
1450681804;2;22;24
1450768206;2;22;24
1450854604;2;22;24
1450941004;2;22;24
1451027404;2;22;24
1451113804;2;22;24
1451200204;2;22;24
1451286604;2;22;24
1451373004;2;22;24
1451459404;2;22;24
1451632205;2;22;24
1451718604;2;22;24
1451805004;2;22;24
1451891405;2;22;24
1451977804;2;22;24
1452064205;2;22;24
1452150604;2;22;24
1452237005;2;22;24
1452323404;2;22;24
1452409805;2;22;24
1452496204;2;22;24
1452582604;2;22;24
1452669004;2;22;24
1452755404;2;22;24
1452841804;2;22;24
1452928205;2;22;24
1453014604;2;22;24
1453101004;2;22;24
1453187404;2;22;24
1453273804;2;22;24
1453360204;2;22;24
1453446604;2;22;24
1453533004;2;22;24
1453619404;2;22;24
1453705804;2;22;24
1453792205;2;22;24
1454137804;2;22;24
1454224204;2;22;24
1454310604;2;22;24
1454397004;2;22;24
1454483404;2;22;24
1454569805;2;22;24
1454656204;2;22;24
1454742605;2;22;24
1454829005;2;22;24
1454915404;2;22;24
1455001804;2;22;24
1455088204;2;22;24
1455174604;2;22;24
1455261005;2;22;24
1455347405;2;22;24
1455433806;2;22;24
1455520204;2;22;24
1455606604;2;22;24
1455693004;2;22;24
1455779404;2;22;24
1455865804;2;22;24
1455952205;2;22;24
1456038604;2;22;24
1456125004;2;22;24
1456211404;2;22;24
1456297804;2;22;24
1456384204;2;22;24
1456470604;2;22;24
1456643404;2;22;24
1456729804;2;22;24
1456816204;2;22;24
1456902605;2;22;24
1456989006;2;22;24
1457075404;2;22;24
1457161804;2;22;24
1457248205;2;22;24
1457334605;2;22;24
1457421004;2;22;24
1457507404;2;22;24
1457593804;2;22;24
1457680204;2;22;24
1457766604;2;22;24
1457853005;2;22;24
1457939404;2;22;24
1458112204;2;22;24
1458198604;2;22;24
1458285005;2;22;24
1458371404;2;22;24
1458457804;2;22;24
1458544204;2;22;24
1458630604;2;22;24
1458717004;2;22;24
1458803404;2;22;24
1458889804;2;22;24
1458976204;2;22;24
1459059004;2;22;24
1459145404;2;22;24
1459231804;2;22;24
1459318204;2;22;24
1459404604;2;22;24
1459491005;2;22;24
1459577404;2;22;24
1459663805;2;22;24
1459750204;2;22;24
1459836606;2;22;24
1459923004;2;22;24
1460009405;2;22;24
1460095804;2;22;24
1460182204;2;22;24
1460268604;2;22;24
1460355004;2;22;24
1460441405;2;22;24
1460614204;2;22;24
1460700604;2;22;24
1460787004;2;22;24
1460959804;2;22;24
1461046204;2;22;24
1461132605;2;22;24
1461219004;2;22;24
1461391805;2;22;24
1461478204;2;22;24
1461564604;2;22;24
1461651005;2;22;24
1461737404;2;22;24
1461823805;2;22;24
1461910204;2;22;24
1461996604;2;22;24
1462083004;2;22;24
1462169404;2;22;24
1462515005;2;22;24
1462601404;2;22;24
1462687804;2;22;24
1462774204;2;22;24
1463292605;2;22;24
1463379005;2;22;24
1463811004;2;22;24
1463897404;2;22;24
1463983804;2;22;24
1464070204;2;22;24
1464156605;2;22;24
1464243004;2;22;24
1464329404;2;22;24
1464502204;2;22;24
1464588604;2;22;24
1464675004;2;22;24
1464761406;2;22;24
1464847804;2;22;24
1464934205;2;22;24
1465020605;2;22;24
1465107004;2;22;24
1465193404;2;22;24
1465279804;2;22;24
1465366204;2;22;24
1465452604;2;22;24
1465539004;2;22;24
1465625405;2;22;24
1465711806;2;22;24
1465798205;2;22;24
1465884604;2;22;24
1465971004;2;22;24
1466057404;2;22;24
1466316604;2;22;24
1466403005;2;22;24
1466489404;2;22;24
1466575804;2;22;24
1466662204;2;22;24
1466748604;2;22;24
1466835005;2;22;24
1466921405;2;22;24
1467007804;2;22;24
1467180604;2;22;24
1467267005;2;22;24
1467353404;2;22;24
1467439804;2;22;24
1467526206;2;22;24
1467871804;2;22;24
1467958204;2;22;24
1468131004;2;22;24
1468217404;2;22;24
1468303804;2;22;24
1468390204;2;22;24
1468476604;2;22;24
1468563004;2;22;24
1468649405;2;22;24
1468735804;2;22;24
1468822205;2;22;24
1468908604;2;22;24
1468995004;2;22;24
1469081404;2;22;24
1469167804;2;22;24
1469254205;2;22;24
1469340604;2;22;24
1469427004;2;22;24
1469513406;2;22;24
1469599804;2;22;24
1469686204;2;22;24
1469772604;2;22;24
1470118204;2;22;24
1470463805;2;22;24
1470550205;2;22;24
1470636604;2;22;24
1470723004;2;22;24
1470809405;2;22;24
1470895804;2;22;24
1470982204;2;22;24
1471068605;2;22;24
1471155004;2;22;24
1471241404;2;22;24
1471327804;2;22;24
1471414204;2;22;24
1471500604;2;22;24
1471587005;2;22;24
1471673405;2;22;24
1471759804;2;22;24
1471846205;2;22;24
1471932605;2;22;24
1472019004;2;22;24
1472105405;2;22;24
1472191805;2;22;24
1472278204;2;22;24
1472364604;2;22;24
1472388109;2;22;24
1472388378;2;22;24
1472451005;2;22;24
1472537404;2;22;24
1472623804;2;22;24
1472710206;2;22;24
1472796604;2;22;24
1472883004;2;22;24
1472969405;2;22;24
1473055804;2;22;24
1473142204;2;22;24
1473228605;2;22;24
1473315004;2;22;24
1473401405;2;22;24
1473487804;2;22;24
1473574205;2;22;24
1473660604;2;22;24
1473747005;2;22;24
1473833405;2;22;24
1473919804;2;22;24
1474006204;2;22;24
1474092605;2;22;24
1474179004;2;22;24
1474351804;2;22;24
1474438205;2;22;24
1474524604;2;22;24
1474611005;2;22;24
1474697405;2;22;24
1474783805;2;22;24
1474870205;2;22;24
1474956605;2;22;24
1475043006;2;22;24
1475129405;2;22;24
1475215804;2;22;24
1475388604;2;22;24
1475475004;2;22;24
1475561404;2;22;24
1475647805;2;22;24
1475734205;2;22;24
1475820604;2;22;24
1475907005;2;22;24
1475993404;2;22;24
1476079805;2;22;24
1476166205;2;22;24
1476252604;2;22;24
1476339005;2;22;24
1476425405;2;22;24
1476511804;2;22;24
1476598204;2;22;24
1476684604;2;22;24
1476771005;2;22;24
1476857404;2;22;24
1476943804;2;22;24
1477030204;2;22;24
1477116604;2;22;24
1477203005;2;22;24
1477289405;2;22;24
1477375805;2;22;24
1477462205;2;22;24
1477548604;2;22;24
1477635005;2;22;24
1477721405;2;22;24
1477811404;2;22;24
1477897804;2;22;24
1477984204;2;22;24
1478070605;2;22;24
1478157005;2;22;24
1478243405;2;22;24
1478329805;2;22;24
1478416205;2;22;24
1478502605;2;22;24
1478589005;2;22;24
1478675404;2;22;24
1478761804;2;22;24
1478848206;2;22;24
1478934605;2;22;24
1479021004;2;22;24
1479107405;2;22;24
1479193805;2;22;24
1479280204;2;22;24
1479366605;2;22;24
1479453004;2;22;24
1479539404;2;22;24
1479712205;2;22;24
1479798604;2;22;24
1479885004;2;22;24
1479971404;2;22;24
1480057805;2;22;24
1480144204;2;22;24
1480230605;2;22;24
1480317005;2;22;24
1480403404;2;22;24
1480489805;2;22;24
1480576204;2;22;24
1480662604;2;22;24
1480749004;2;22;24
1480835404;2;22;24
1480921804;2;22;24
1481008204;2;22;24
1481181004;2;22;24
1481267404;2;22;24
1481353805;2;22;24
1481440205;2;22;24
1481526605;2;22;24
1481613004;2;22;24
1481699404;2;22;24
1481785805;2;22;24
1481872206;2;22;24
1481958604;2;22;24
1482045004;2;22;24
1482131404;2;22;24
1482217804;2;22;24
1482304206;2;22;24
1482390604;2;22;24
1482477004;2;22;24
1482563405;2;22;24
1482649804;2;22;24
1482736204;2;22;24
1482822605;2;22;24
25805;2;22;24
1482909004;2;22;24
1482995405;2;22;24
1483081805;2;22;24
1483168204;2;22;24
1483254605;2;22;24
1483341006;2;22;24
1483427405;2;22;24
1483513805;2;22;24
1483600204;2;22;24
1483686605;2;22;24
1483773005;2;22;24
1483859404;2;22;24
1483945805;2;22;24
1484032205;2;22;24
1484118604;2;22;24
1484205004;2;22;24
25804;2;22;24
25805;2;22;24
1484377806;2;22;24
1484464204;2;22;24
1484550605;2;22;24
1484637004;2;22;24
1484723404;2;22;24
1484809805;2;22;24
1484896206;2;22;24
1484982604;2;22;24
1488179405;2;22;24
1488265805;2;22;24
1488352205;2;22;24
1488438605;2;22;24
1488525004;2;22;24
1488611405;2;22;24
25804;2;22;24
25804;2;22;24
1488784205;2;22;24
1488870605;2;23;25
1488957005;2;23;25
1489043404;2;23;25
1489129805;2;23;25
1489216204;2;23;25
25805;2;23;25
1489302604;2;23;25
1489389005;2;23;25
25805;2;23;25
25805;2;23;25
1489561804;2;23;25
1489648205;2;23;25
1489734605;2;23;25
1489821005;2;23;25
1489907404;2;23;25
1489993805;2;23;25
1490080204;2;23;25
1490166604;2;23;25
1490253005;2;23;25
1490339405;2;23;25
1490425804;2;23;25
1490508604;2;23;25
1490595005;2;23;25
1490681406;2;23;25
1490767804;2;23;25
1490854205;2;23;25
25805;2;23;25
1490940604;2;23;25
1491027004;2;23;25
1491113404;2;23;25
1491199805;2;23;25
1491286205;2;23;25
1491372604;2;23;25
1491459007;2;23;25
1491545404;2;23;25
1491631805;2;23;25
25805;2;23;25
1491718205;2;23;25
1491804606;2;23;25
1491891004;2;23;25
1491977405;2;23;25
1492063805;2;23;25
1492150204;2;23;25
1492236605;2;23;25
1492323004;2;23;25
1492409406;2;23;25
1492495804;2;23;25
1492582204;2;23;25
1492668605;2;23;25
1492755004;2;23;25
1492841404;2;23;25
1493014205;2;23;25
1493100605;2;23;25
1493187005;2;23;25
