1442843262;5;4;9
1442902204;5;4;9
1442988604;5;4;9
1443075005;5;4;9
1443161404;5;4;9
1443247804;5;4;9
1443334204;5;4;9
1443420605;5;4;9
1443507004;5;4;9
1443593404;5;4;9
1443679804;5;4;9
1443766204;5;4;9
1443852604;5;4;9
1443939004;5;4;9
1444025404;5;4;9
1444111805;5;4;9
1444198205;5;4;9
1444284604;5;4;9
1444371004;5;4;9
1444457404;5;4;9
1444543804;5;4;9
1444630204;5;4;9
1444716604;5;4;9
1444803004;5;4;9
1444889404;5;4;9
1444975804;5;4;9
1445062204;5;4;9
1445148604;5;4;9
1445235004;5;4;9
1445321405;5;4;9
1445407805;5;4;9
1445494204;5;4;9
1445580604;5;4;9
1445667004;5;4;9
1445757004;5;4;9
1445843404;5;4;9
1445929804;5;4;9
1446016204;5;4;9
1446102604;5;4;9
1446189005;5;4;9
1446275404;5;4;9
1446361804;5;4;9
1446448205;5;4;9
1446534604;5;4;9
1446621004;5;4;9
1446707404;5;4;9
1446793804;5;4;9
1446880204;5;4;9
1446966604;5;4;9
1447053004;5;4;9
