1442843262;1;4;5
1442902204;1;4;5
1442988604;1;4;5
1443075005;1;4;5
1443161404;1;4;5
1443247804;1;4;5
1443334204;1;4;5
1443420605;1;4;5
1443507004;1;4;5
1443593404;1;4;5
1443679804;1;4;5
1443766204;1;4;5
1443852604;1;4;5
1443939004;1;4;5
1444025404;1;4;5
1444111805;1;4;5
1444198205;1;4;5
1444284604;1;4;5
1444371004;1;4;5
1444457404;1;4;5
1444543804;1;4;5
1444630204;1;4;5
1444716604;1;4;5
1444803004;1;4;5
1444889404;1;4;5
1444975804;1;4;5
1445062204;1;4;5
1445148604;1;4;5
1445235004;1;4;5
1445321405;1;4;5
1445407805;1;4;5
1445494204;1;4;5
1445580604;1;6;7
1445667004;2;6;8
1445757004;2;6;8
1445843404;2;6;8
1445929804;2;6;8
1446016204;2;6;8
1446102604;2;6;8
1446189005;2;6;8
1446275404;2;6;8
1446361804;2;6;8
1446448205;2;6;8
1446534604;2;6;8
1446621004;2;6;8
1446707404;2;6;8
1446793804;2;6;8
1446880204;2;6;8
1446966604;2;6;8
1447053004;2;6;8
1447139404;2;6;8
1447312204;2;6;8
1447398604;2;6;8
1447485004;2;6;8
1447571404;2;6;8
1447657804;2;6;8
1447744204;2;6;8
1447830605;2;6;8
1447917004;2;6;8
1448003404;2;6;8
1448089804;2;6;8
1448176205;2;6;8
1448262604;2;6;8
1448349005;2;6;8
1448435404;2;6;8
1448521804;2;6;8
1448608204;2;6;8
1448694604;3;6;9
1448781004;3;6;9
1448867404;3;6;9
1448953804;3;7;10
1449040204;3;7;10
1449213004;3;7;10
1449299405;2;8;10
1449385804;2;8;10
1449472204;2;8;10
1449558604;2;8;10
1449645005;2;8;10
1449731404;2;8;10
1449817804;3;8;11
1449904204;3;8;11
1449990604;3;8;11
1450077004;3;8;11
1450163404;3;8;11
1450249804;3;8;11
1450336204;3;8;11
1450422604;3;8;11
1450509004;3;8;11
1450595404;3;8;11
1450681804;3;8;11
1450768206;3;8;11
1450854604;3;8;11
1450941004;3;8;11
1451027404;3;8;11
1451113804;3;8;11
1451200204;3;8;11
1451286604;3;8;11
1451373004;3;8;11
1451459404;3;8;11
1451632205;3;8;11
1451718604;3;8;11
1451805004;3;8;11
1451891405;3;8;11
1451977804;3;8;11
1452064205;3;8;11
1452150604;3;8;11
1452237005;3;8;11
1452323404;3;8;11
1452409805;3;8;11
1452496204;3;8;11
1452582604;3;8;11
1452669004;3;8;11
1452755404;3;8;11
1452841804;3;8;11
1452928205;3;8;11
1453014604;3;8;11
1453101004;3;8;11
1453187404;3;8;11
1453273804;3;8;11
1453360204;3;8;11
1453446604;3;8;11
1453533004;3;8;11
1453619404;3;8;11
1453705804;3;8;11
1453792205;3;8;11
1454137804;2;8;11
1454224204;2;8;11
1454310604;2;8;11
1454397004;2;8;11
1454483404;2;8;11
1454569805;3;8;11
1454656204;3;8;11
1454742605;3;8;11
1454829005;3;8;11
1454915404;3;8;11
1455001804;3;8;11
1455088204;3;8;11
1455174604;3;8;11
1455261005;3;8;11
1455347405;7;12;19
1455433806;7;12;19
1455520204;7;12;19
1455606604;7;12;19
1455693004;7;12;19
1455779404;6;13;19
1455865804;4;15;19
1455952205;4;15;19
1456038604;4;15;19
1456125004;4;15;19
1456211404;4;15;19
1456297804;4;15;19
1456384204;7;17;24
1456470604;4;20;24
1456643404;4;20;24
1456729804;4;20;24
1456816204;4;20;24
1456902605;4;20;24
1456989006;4;20;24
1457075404;4;20;24
1457161804;4;20;24
1457248205;4;20;24
1457334605;4;20;24
1457421004;4;20;24
1457507404;4;20;24
1457593804;4;20;24
1457680204;4;20;24
1457766604;4;20;24
1457853005;4;20;24
1457939404;4;20;24
1458112204;4;20;24
1458198604;4;20;24
1458285005;4;20;24
1458371404;4;20;24
1458457804;4;20;24
1458544204;4;20;24
1458630604;3;21;24
1458717004;3;21;24
1458803404;3;21;24
1458889804;3;21;24
1458976204;3;21;24
1459059004;3;21;24
1459145404;3;21;24
1459231804;3;21;24
1459318204;3;21;24
1459404604;3;21;24
1459491005;3;21;24
1459577404;3;21;24
1459663805;3;21;24
1459750204;3;21;24
1459836606;3;21;24
1459923004;3;21;24
1460009405;3;21;24
1460095804;3;21;24
1460182204;3;21;24
1460268604;3;21;24
1460355004;3;21;24
1460441405;3;21;24
1460614204;4;21;25
1460700604;4;21;25
1460787004;4;21;25
1460959804;4;21;25
1461046204;4;21;25
1461132605;4;21;25
1461219004;4;21;25
1461391805;4;21;25
1461478204;4;21;25
1461564604;4;21;25
1461651005;4;21;25
1461737404;4;21;25
1461823805;4;21;25
1461910204;4;21;25
1461996604;4;21;25
1462083004;4;21;25
1462169404;4;21;25
1462515005;4;21;25
1462601404;4;21;25
1462687804;4;21;25
1462774204;4;21;25
1463292605;4;21;25
1463379005;4;21;25
1463811004;4;21;25
1463897404;4;21;25
1463983804;4;21;25
1464070204;4;21;25
1464156605;4;21;25
1464243004;4;21;25
1464329404;4;21;25
1464502204;4;21;25
1464588604;4;21;25
1464675004;4;21;25
1464761406;4;21;25
1464847804;4;21;25
1464934205;4;21;25
1465020605;4;21;25
1465107004;4;21;25
1465193404;4;21;25
1465279804;4;21;25
1465366204;4;21;25
1465452604;4;21;25
1465539004;4;21;25
1465625405;4;21;25
1465711806;4;21;25
1465798205;4;21;25
1465884604;4;21;25
1465971004;4;21;25
1466057404;4;21;25
1466316604;4;21;25
1466403005;4;21;25
1466489404;4;21;25
1466575804;4;21;25
1466662204;4;21;25
1466748604;4;21;25
1466835005;4;21;25
1466921405;4;21;25
1467007804;4;21;25
1467180604;4;21;25
1467267005;4;21;25
1467353404;4;21;25
1467439804;4;21;25
1467526206;4;21;25
1467871804;4;21;25
1467958204;4;21;25
1468131004;4;21;25
1468217404;4;21;25
1468303804;4;21;25
1468390204;4;21;25
1468476604;4;21;25
1468563004;4;21;25
1468649405;4;21;25
1468735804;4;21;25
1468822205;4;21;25
1468908604;4;21;25
1468995004;4;21;25
1469081404;4;21;25
1469167804;4;21;25
1469254205;4;21;25
1469340604;4;21;25
1469427004;4;21;25
1469513406;4;21;25
1469599804;4;21;25
1469686204;4;21;25
1469772604;4;21;25
1470118204;4;21;25
1470463805;4;21;25
1470550205;4;21;25
1470636604;4;21;25
1470723004;4;21;25
1470809405;4;21;25
1470895804;4;21;25
1470982204;4;21;25
1471068605;4;21;25
1471155004;4;21;25
1471241404;4;21;25
1471327804;4;21;25
1471414204;4;21;25
1471500604;4;21;25
1471587005;4;21;25
1471673405;4;21;25
1471759804;4;21;25
1471846205;4;21;25
1471932605;4;21;25
1472019004;4;21;25
1472105405;4;21;25
1472191805;4;21;25
1472278204;4;21;25
1472364604;4;21;25
1472388109;4;21;25
1472388378;4;21;25
1472451005;4;21;25
1472537404;4;21;25
1472623804;4;21;25
1472710206;4;21;25
1472796604;4;21;25
1472883004;4;21;25
1472969405;4;21;25
1473055804;4;21;25
1473142204;4;21;25
1473228605;4;21;25
1473315004;4;21;25
1473401405;4;21;25
1473487804;4;21;25
1473574205;4;21;25
1473660604;4;21;25
1473747005;4;21;25
1473833405;4;21;25
1473919804;4;21;25
1474006204;4;21;25
1474092605;4;21;25
1474179004;4;21;25
1474351804;4;21;25
1474438205;4;21;25
1474524604;4;21;25
1474611005;4;21;25
1474697405;4;21;25
1474783805;4;21;25
1474870205;4;21;25
1474956605;4;21;25
1475043006;4;21;25
1475129405;4;21;25
1475215804;4;21;25
1475388604;4;21;25
1475475004;4;21;25
1475561404;4;21;25
1475647805;4;21;25
1475734205;4;21;25
1475820604;4;21;25
1475907005;4;21;25
1475993404;4;21;25
1476079805;4;21;25
1476166205;4;21;25
1476252604;4;21;25
1476339005;4;21;25
1476425405;4;21;25
1476511804;4;21;25
1476598204;4;21;25
1476684604;4;21;25
1476771005;4;21;25
1476857404;4;21;25
1476943804;4;21;25
1477030204;4;21;25
1477116604;4;21;25
1477203005;4;21;25
1477289405;4;21;25
1477375805;4;21;25
1477462205;4;21;25
1477548604;4;21;25
1477635005;4;21;25
1477721405;4;21;25
1477811404;4;21;25
1477897804;4;21;25
1477984204;4;21;25
1478070605;4;21;25
1478157005;4;21;25
1478243405;4;21;25
1478329805;4;21;25
1478416205;4;21;25
1478502605;4;21;25
1478589005;4;21;25
1478675404;4;21;25
1478761804;4;21;25
1478848206;4;21;25
1478934605;4;21;25
1479021004;4;21;25
1479107405;4;21;25
1479193805;4;21;25
1479280204;4;21;25
1479366605;4;21;25
1479453004;4;21;25
1479539404;4;21;25
1479712205;4;21;25
1479798604;4;21;25
1479885004;4;21;25
1479971404;4;21;25
1480057805;4;21;25
1480144204;4;21;25
1480230605;4;21;25
1480317005;4;21;25
1480403404;4;21;25
1480489805;4;21;25
1480576204;4;21;25
1480662604;4;21;25
1480749004;4;21;25
1480835404;4;21;25
1480921804;4;21;25
1481008204;4;21;25
1481181004;4;21;25
1481267404;4;21;25
1481353805;4;22;26
1481440205;4;22;26
1481526605;4;22;26
1481613004;4;22;26
1481699404;4;22;26
1481785805;4;22;26
1481872206;4;22;26
1481958604;4;22;26
1482045004;4;22;26
1482131404;4;22;26
1482217804;4;22;26
1482304206;4;22;26
1482390604;4;22;26
1482477004;4;22;26
1482563405;4;22;26
1482649804;4;22;26
1482736204;4;22;26
1482822605;4;22;26
25805;4;22;26
1482909004;4;22;26
1482995405;4;22;26
1483081805;4;22;26
1483168204;4;22;26
1483254605;4;22;26
1483341006;4;22;26
1483427405;4;22;26
1483513805;4;22;26
1483600204;4;22;26
1483686605;4;22;26
1483773005;4;22;26
1483859404;4;22;26
1483945805;4;22;26
