1442843262;2;4;6
1442902204;2;4;6
1442988604;2;4;6
1443075005;2;4;6
1443161404;2;4;6
1443247804;2;4;6
1443334204;2;4;6
1443420605;2;4;6
1443507004;0;6;6
1443593404;0;6;6
1443679804;0;6;6
1443766204;0;6;6
1443852604;0;6;6
1443939004;0;6;6
1444025404;0;6;6
1444111805;0;6;6
1444198205;0;6;6
1444284604;0;6;6
1444371004;0;6;6
1444457404;0;6;6
1444543804;0;6;6
1444630204;0;6;6
1444716604;0;6;6
1444803004;0;6;6
1444889404;0;6;6
1444975804;0;6;6
1445062204;0;6;6
1445148604;0;6;6
1445235004;0;6;6
1445321405;0;6;6
1445407805;0;6;6
1445494204;0;6;6
1445580604;0;6;6
1445667004;0;6;6
1445757004;0;6;6
1445843404;0;6;6
1445929804;0;6;6
1446016204;0;6;6
1446102604;0;6;6
1446189005;1;6;7
1446275404;1;6;7
1446361804;1;6;7
1446448205;1;6;7
1446534604;1;6;7
1446621004;1;6;7
1446707404;1;6;7
1446793804;1;6;7
1446880204;1;6;7
1446966604;1;6;7
1447053004;1;6;7
1447139404;1;6;7
1447312204;1;6;7
1447398604;1;6;7
1447485004;1;6;7
1447571404;1;6;7
1447657804;1;6;7
1447744204;1;6;7
1447830605;1;6;7
1447917004;1;6;7
1448003404;1;6;7
1448089804;1;6;7
1448176205;1;6;7
1448262604;1;6;7
1448349005;1;6;7
1448435404;1;6;7
1448521804;1;6;7
1448608204;1;6;7
1448694604;1;6;7
1448781004;1;6;7
1448867404;1;6;7
1448953804;1;6;7
1449040204;1;6;7
1449213004;1;6;7
1449299405;1;6;7
1449385804;1;6;7
1449472204;1;6;7
1449558604;1;6;7
1449645005;1;6;7
1449731404;0;7;7
1449817804;0;7;7
1449904204;0;7;7
1449990604;0;7;7
1450077004;0;7;7
1450163404;0;7;7
1450249804;0;7;7
1450336204;0;7;7
1450422604;0;7;7
1450509004;0;7;7
1450595404;0;7;7
1450681804;0;7;7
1450768206;0;7;7
1450854604;0;7;7
1450941004;0;7;7
1451027404;0;7;7
1451113804;0;7;7
1451200204;0;7;7
1451286604;0;7;7
1451373004;0;7;7
1451459404;0;7;7
1451632205;0;7;7
1451718604;0;7;7
1451805004;0;7;7
1451891405;0;7;7
1451977804;0;7;7
1452064205;0;7;7
1452150604;0;7;7
1452237005;0;7;7
1452323404;0;7;7
1452409805;0;7;7
1452496204;0;7;7
1452582604;0;7;7
1452669004;0;8;8
1452755404;0;8;8
1452841804;0;8;8
1452928205;0;8;8
1453014604;0;8;8
