1442843262;62;337;399
1442902204;62;337;399
1442988604;62;337;399
1443075005;63;337;400
1443161404;63;337;400
1443247804;63;337;400
1443334204;63;337;400
1443420605;63;337;400
1443507004;63;337;400
1443593404;63;337;400
1443679804;63;337;400
1443766204;64;337;401
1443852604;64;337;401
1443939004;64;337;401
1444025404;64;337;401
1444111805;64;337;401
1444198205;64;337;401
1444284604;66;337;403
1444371004;65;338;403
1444457404;65;338;403
1444543804;65;338;403
1444630204;65;338;403
1444716604;65;338;403
1444803004;65;338;403
1444889404;63;340;403
1444975804;63;340;403
1445062204;63;340;403
1445148604;63;340;403
1445235004;63;340;403
1445321405;64;340;404
1445407805;65;340;405
1445494204;64;341;405
1445580604;66;341;407
1445667004;66;341;407
1445757004;66;341;407
1445843404;66;341;407
1445929804;66;341;407
1446016204;66;341;407
1446102604;66;341;407
1446189005;66;341;407
1446275404;68;343;411
1446361804;68;343;411
1446448205;68;343;411
1446534604;68;343;411
1446621004;68;343;411
1446707404;69;343;412
1446793804;70;343;413
1446880204;73;343;416
1446966604;73;343;416
1447053004;73;343;416
1447139404;73;343;416
1447312204;76;344;420
1447398604;76;344;420
1447485004;76;344;420
1447571404;76;344;420
1447657804;76;344;420
1447744204;76;344;420
1447830605;76;344;420
1447917004;76;344;420
1448003404;76;344;420
1448089804;76;344;420
1448176205;76;344;420
1448262604;76;344;420
1448349005;76;344;420
1448435404;76;344;420
1448521804;76;344;420
1448608204;76;344;420
1448694604;76;344;420
1448781004;76;344;420
1448867404;76;344;420
1448953804;76;344;420
1449040204;73;347;420
1449213004;73;347;420
1449299405;73;347;420
1449385804;73;347;420
1449472204;73;347;420
1449558604;73;347;420
1449645005;73;347;420
1449731404;73;347;420
1449817804;73;347;420
1449904204;71;349;420
1449990604;71;349;420
1450077004;71;349;420
1450163404;71;349;420
1450249804;71;349;420
1450336204;71;349;420
1450422604;71;349;420
1450509004;71;349;420
1450595404;71;349;420
1450681804;70;350;420
1450768206;69;351;420
1450854604;69;352;421
1450941004;69;352;421
1451027404;69;352;421
1451113804;69;352;421
1451200204;69;352;421
1451286604;69;352;421
1451373004;69;352;421
1451459404;69;352;421
1451632205;69;352;421
1451718604;69;352;421
1451805004;69;352;421
1451891405;69;352;421
1451977804;69;352;421
1452064205;69;352;421
1452150604;69;352;421
1452237005;70;352;422
1452323404;67;355;422
1452409805;67;355;422
1452496204;67;355;422
1452582604;67;355;422
1452669004;67;355;422
1452755404;66;357;423
1452841804;65;358;423
1452928205;65;358;423
1453014604;65;358;423
1453101004;65;358;423
1453187404;65;358;423
1453273804;65;358;423
1453360204;65;358;423
1453446604;65;358;423
1453533004;65;358;423
1453619404;65;358;423
1453705804;65;358;423
1453792205;65;358;423
1454137804;56;358;423
1454224204;56;358;423
1454310604;56;358;423
1454397004;56;358;423
1454483404;56;358;423
1454569805;65;358;423
1454656204;65;358;423
1454742605;65;358;423
1454829005;65;358;423
1454915404;65;358;423
1455001804;65;358;423
1455088204;65;358;423
1455174604;65;358;423
1455261005;65;358;423
1455347405;65;358;423
1455433806;65;358;423
1455520204;65;358;423
1455606604;65;358;423
1455693004;64;359;423
1455779404;64;359;423
1455865804;64;359;423
1455952205;64;359;423
1456038604;64;359;423
1456125004;64;359;423
1456211404;64;359;423
1456297804;64;359;423
1456384204;64;359;423
1456470604;64;359;423
1456643404;65;359;424
1456729804;65;359;424
1456816204;65;359;424
1456902605;65;359;424
1456989006;65;359;424
1457075404;65;359;424
1457161804;65;359;424
1457248205;65;359;424
1457334605;65;359;424
1457421004;65;359;424
1457507404;66;359;425
1457593804;66;359;425
1457680204;66;360;426
1457766604;66;360;426
1457853005;66;360;426
1457939404;66;360;426
1458112204;67;360;427
1458198604;67;360;427
1458285005;67;360;427
1458371404;67;360;427
1458457804;67;360;427
1458544204;67;360;427
1458630604;68;360;428
1458717004;68;360;428
1458803404;67;361;428
1458889804;67;361;428
1458976204;66;362;428
1459059004;66;362;428
1459145404;66;362;428
1459231804;66;362;428
1459318204;67;362;429
1459404604;67;362;429
1459491005;67;362;429
1459577404;67;362;429
1459663805;67;362;429
1459750204;67;362;429
1459836606;67;362;429
1459923004;67;362;429
1460009405;67;362;429
1460095804;67;362;429
1460182204;67;362;429
1460268604;67;362;429
1460355004;67;362;429
1460441405;66;363;429
1460614204;66;363;429
1460700604;67;363;430
1460787004;67;363;430
1460959804;67;363;430
1461046204;67;363;430
1461132605;66;364;430
1461219004;66;364;430
1461391805;66;364;430
1461478204;66;364;430
1461564604;66;364;430
