1442843262;32;136;168
1442902204;32;136;168
1442988604;32;136;168
1443075005;31;137;168
1443161404;31;137;168
1443247804;31;137;168
1443334204;31;137;168
1443420605;31;137;168
1443507004;30;138;168
1443593404;31;137;168
1443679804;31;137;168
1443766204;32;137;169
1443852604;32;137;169
1443939004;32;137;169
1444025404;32;137;169
1444111805;31;138;169
1444198205;30;140;170
1444284604;29;141;170
1444371004;29;141;170
1444457404;29;141;170
1444543804;29;141;170
1444630204;29;141;170
1444716604;29;141;170
1444803004;25;145;170
1444889404;22;148;170
1444975804;22;148;170
1445062204;22;148;170
1445148604;22;148;170
1445235004;22;148;170
1445321405;23;148;171
1445407805;22;149;171
1445494204;22;149;171
1445580604;24;149;173
1445667004;24;150;174
1445757004;24;150;174
1445843404;24;150;174
1445929804;25;150;175
