1460009405;1;0;1
1460095804;1;0;1
1460182204;1;0;1
1460268604;1;0;1
1460355004;1;0;1
1460441405;1;0;1
1460614204;1;0;1
1460700604;1;0;1
1460787004;1;0;1
1460959804;1;0;1
1461046204;1;0;1
1461132605;1;0;1
1461219004;1;0;1
1461391805;1;0;1
1461478204;1;0;1
1461564604;1;0;1
1461651005;1;0;1
1461737404;1;0;1
1461823805;1;0;1
1461910204;1;0;1
1461996604;1;0;1
1462083004;1;0;1
1462169404;1;0;1
1462515005;1;0;1
1462601404;1;0;1
1462687804;1;0;1
1462774204;1;0;1
1463292605;1;0;1
1463379005;1;0;1
1463811004;1;0;1
1463897404;1;0;1
1463983804;1;0;1
1464070204;1;0;1
1464156605;1;0;1
1464243004;1;0;1
1464329404;1;0;1
1464502204;1;0;1
1464588604;1;0;1
1464675004;1;0;1
1464761406;1;0;1
1464847804;1;0;1
1464934205;1;0;1
1465020605;1;0;1
1465107004;1;0;1
1465193404;1;0;1
1465279804;1;0;1
1465366204;1;0;1
1465452604;1;0;1
1465539004;1;0;1
1465625405;1;0;1
1465711806;1;0;1
1465798205;1;0;1
1465884604;1;0;1
1465971004;1;0;1
1466057404;1;0;1
1466316604;1;0;1
1466403005;1;0;1
1466489404;1;0;1
1466575804;1;0;1
1466662204;1;0;1
1466748604;1;0;1
1466835005;1;0;1
1466921405;1;0;1
1467007804;1;0;1
1467180604;1;0;1
1467267005;1;0;1
1467353404;1;0;1
1467439804;1;0;1
1467526206;1;0;1
1467871804;1;0;1
1467958204;1;0;1
1468131004;1;0;1
1468217404;1;0;1
1468303804;1;0;1
1468390204;1;0;1
1468476604;1;0;1
1468563004;1;0;1
1468649405;1;0;1
1468735804;1;0;1
1468822205;1;0;1
1468908604;1;0;1
1468995004;1;0;1
1469081404;0;1;1
1469167804;0;1;1
1469254205;0;1;1
1469340604;0;1;1
1469427004;0;1;1
1469513406;0;1;1
1469599804;1;1;2
1469686204;1;1;2
1469772604;1;1;2
1470118204;1;1;2
1470463805;1;1;2
1470550205;1;1;2
1470636604;1;1;2
1470723004;1;1;2
1470809405;1;1;2
1470895804;1;1;2
1470982204;1;1;2
1471068605;1;1;2
1471155004;1;1;2
1471241404;1;1;2
1471327804;1;1;2
1471414204;1;1;2
1471500604;1;1;2
1471587005;1;1;2
1471673405;1;1;2
1471759804;1;1;2
1471846205;1;1;2
1471932605;1;1;2
1472019004;1;1;2
1472105405;1;1;2
1472191805;1;1;2
1472278204;1;1;2
1472364604;1;1;2
1472388109;1;1;2
1472388378;1;1;2
1472451005;1;1;2
1472537404;1;1;2
1472623804;1;1;2
1472710206;1;1;2
1472796604;1;1;2
1472883004;1;1;2
1472969405;1;1;2
1473055804;1;1;2
1473142204;1;1;2
1473228605;1;1;2
1473315004;1;1;2
1473401405;1;1;2
1473487804;1;1;2
25804;1;1;2
1473574205;1;1;2
1473660604;1;1;2
1473747005;1;1;2
1473833405;1;1;2
25804;1;1;2
1473919804;1;1;2
1474006204;1;1;2
1474092605;1;1;2
1474179004;1;1;2
1474351804;1;1;2
1474438205;1;1;2
1474524604;1;1;2
1474611005;1;1;2
1474697405;1;1;2
1474783805;1;1;2
1474870205;1;1;2
1474956605;1;1;2
1475043006;1;1;2
1475129405;1;1;2
1475215804;1;1;2
25805;1;1;2
1475388604;1;1;2
25805;1;1;2
1475475004;1;1;2
1475561404;1;1;2
1475647805;1;1;2
25804;1;1;2
1475734205;1;1;2
1475820604;1;1;2
1475907005;1;1;2
1475993404;1;1;2
1476079805;1;1;2
1476166205;1;1;2
25805;1;1;2
1476252604;1;1;2
1476339005;1;1;2
1476425405;1;1;2
1476511804;1;1;2
1476598204;1;1;2
1476684604;1;1;2
1476771005;1;1;2
1476857404;1;1;2
1476943804;1;1;2
1477030204;1;1;2
25804;1;1;2
1477116604;1;1;2
1477203005;1;1;2
1477289405;1;1;2
1477375805;1;1;2
1477462205;1;1;2
1477548604;1;1;2
1477635005;1;1;2
25806;1;1;2
1477721405;1;1;2
1477811404;1;1;2
1477897804;1;1;2
1477984204;1;1;2
25804;1;1;2
1478070605;1;1;2
1478157005;1;1;2
25804;1;1;2
1478243405;1;1;2
1478329805;1;1;2
1478416205;1;1;2
1478502605;1;1;2
25806;1;1;2
1478589005;1;1;2
1478675404;1;1;2
1478761804;1;1;2
1478848206;1;1;2
1478934605;1;1;2
25805;1;1;2
1479021004;1;1;2
1479107405;1;1;2
1479193805;1;1;2
1479280204;1;1;2
1479366605;1;1;2
1479453004;1;1;2
1479539404;1;1;2
1479625804;1;1;2
1479712205;1;1;2
1479798604;1;1;2
1479885004;1;1;2
25804;1;1;2
1479971404;1;1;2
1480057805;1;1;2
1480144204;1;1;2
1480230605;1;1;2
1480317005;1;1;2
1480403404;1;1;2
1480489805;1;1;2
1480576204;1;1;2
25804;1;1;2
1480662604;1;1;2
1480749004;1;1;2
1480835404;1;1;2
1480921804;1;1;2
1481008204;1;1;2
1481181004;1;1;2
25804;1;1;2
1481267404;1;1;2
1481353805;1;1;2
1481440205;1;1;2
1481526605;1;1;2
25804;1;1;2
1481613004;1;1;2
