1442843262;52;207;259
1442902204;48;211;259
1442988604;47;212;259
1443075005;47;212;259
1443161404;47;212;259
1443247804;46;214;260
1443334204;46;214;260
1443420605;46;214;260
1443507004;46;214;260
1443593404;46;214;260
1443679804;46;214;260
1443766204;46;214;260
1443852604;46;214;260
1443939004;46;214;260
1444025404;46;214;260
1444111805;46;214;260
1444198205;46;214;260
1444284604;46;214;260
1444371004;46;214;260
1444457404;46;214;260
1444543804;46;214;260
1444630204;46;214;260
1444716604;46;214;260
1444803004;46;214;260
1444889404;46;214;260
