1442843262;6;28;34
1442902204;6;28;34
1442988604;6;28;34
1443075005;6;28;34
1443161404;7;28;35
1443247804;7;28;35
1443334204;7;28;35
1443420605;7;28;35
1443507004;7;28;35
1443593404;7;28;35
1443679804;7;28;35
1443766204;7;28;35
1443852604;7;28;35
1443939004;7;28;35
1444025404;7;28;35
1444111805;6;29;35
1444198205;6;29;35
1444284604;6;29;35
1444371004;6;29;35
1444457404;6;29;35
1444543804;6;29;35
1444630204;6;29;35
1444716604;6;29;35
1444803004;6;29;35
1444889404;2;33;35
1444975804;2;33;35
1445062204;2;33;35
1445148604;2;33;35
1445235004;2;33;35
1445321405;2;33;35
1445407805;2;33;35
1445494204;2;33;35
1445580604;2;33;35
1445667004;2;33;35
1445757004;2;33;35
1445843404;2;33;35
1445929804;2;33;35
1446016204;2;33;35
1446102604;2;33;35
1446189005;2;33;35
1446275404;2;33;35
1446361804;2;33;35
1446448205;2;33;35
1446534604;2;33;35
1446621004;2;33;35
1446707404;2;33;35
1446793804;2;33;35
1446880204;2;34;36
1446966604;2;34;36
1447053004;2;34;36
1447139404;2;34;36
1447312204;2;34;36
1447398604;2;34;36
1447485004;2;34;36
1447571404;2;34;36
1447657804;2;34;36
1447744204;2;34;36
1447830605;2;34;36
1447917004;2;34;36
1448003404;2;34;36
1448089804;2;34;36
1448176205;2;34;36
1448262604;2;34;36
1448349005;2;34;36
1448435404;2;34;36
1448521804;2;34;36
1448608204;2;34;36
1448694604;2;34;36
1448781004;2;34;36
1448867404;2;34;36
1448953804;2;34;36
1449040204;2;34;36
1449213004;2;34;36
1449299405;2;34;36
1449385804;2;34;36
1449472204;2;34;36
1449558604;2;34;36
1449645005;2;34;36
1449731404;2;34;36
1449817804;2;34;36
1449904204;2;34;36
1449990604;2;34;36
1450077004;2;34;36
1450163404;2;36;38
1450249804;5;37;42
1450336204;5;40;45
1450422604;4;41;45
1450509004;4;41;45
1450595404;4;41;45
1450681804;4;41;45
1450768206;5;41;46
1450854604;5;41;46
1450941004;5;41;46
1451027404;5;41;46
1451113804;5;41;46
1451200204;5;41;46
1451286604;5;41;46
1451373004;5;41;46
1451459404;5;41;46
1451632205;5;41;46
1451718604;5;41;46
1451805004;5;41;46
1451891405;5;41;46
1451977804;4;42;46
1452064205;4;42;46
1452150604;4;42;46
1452237005;4;42;46
1452323404;4;42;46
1452409805;4;42;46
1452496204;4;42;46
1452582604;4;42;46
1452669004;4;42;46
1452755404;4;42;46
1452841804;4;42;46
1452928205;4;42;46
1453014604;4;42;46
1453101004;4;42;46
1453187404;4;42;46
1453273804;4;42;46
1453360204;3;43;46
1453446604;3;43;46
1453533004;3;43;46
1453619404;3;43;46
1453705804;3;43;46
1453792205;3;43;46
1454137804;1;44;46
1454224204;1;44;46
1454310604;1;44;46
1454397004;1;44;46
1454483404;1;44;46
1454569805;2;44;46
1454656204;2;44;46
1454742605;2;44;46
1454829005;2;44;46
1454915404;2;44;46
1455001804;2;44;46
1455088204;2;44;46
1455174604;2;44;46
1455261005;2;44;46
1455347405;2;44;46
1455433806;2;44;46
1455520204;2;44;46
1455606604;2;44;46
1455693004;2;44;46
1455779404;2;44;46
1455865804;2;44;46
1455952205;2;44;46
1456038604;2;44;46
1456125004;2;44;46
1456211404;2;44;46
1456297804;2;44;46
1456384204;2;44;46
1456470604;2;44;46
1456643404;2;44;46
1456729804;2;44;46
1456816204;2;44;46
1456902605;2;44;46
1456989006;2;44;46
1457075404;2;44;46
1457161804;2;44;46
1457248205;2;44;46
1457334605;2;44;46
1457421004;2;44;46
1457507404;2;44;46
1457593804;2;44;46
1457680204;2;44;46
1457766604;2;44;46
1457853005;2;44;46
1457939404;2;44;46
1458112204;2;44;46
1458198604;2;44;46
