1473747005;1;0;1
1473833405;1;0;1
1473919804;1;0;1
1474006204;2;0;2
1474092605;2;0;2
1474179004;2;0;2
1474351804;2;0;2
1474438205;2;0;2
1474524604;2;0;2
1474611005;2;0;2
1474697405;2;0;2
1474783805;2;0;2
1474870205;2;0;2
1474956605;2;0;2
1475043006;2;1;3
1475129405;2;1;3
1475215804;2;1;3
1475388604;2;1;3
1475475004;2;1;3
1475561404;2;1;3
1475647805;3;1;4
1475734205;3;1;4
1475820604;3;1;4
1475907005;3;1;4
1475993404;3;1;4
1476079805;3;1;4
1476166205;3;1;4
1476252604;3;1;4
1476339005;3;1;4
1476425405;3;1;4
1476511804;3;1;4
1476598204;3;1;4
1476684604;3;1;4
1476771005;3;1;4
1476857404;3;1;4
1476943804;3;1;4
1477030204;3;1;4
1477116604;3;1;4
1477203005;3;1;4
1477289405;3;1;4
1477375805;3;1;4
1477462205;4;1;5
1477548604;4;1;5
1477635005;4;1;5
1477721405;4;1;5
1477811404;4;1;5
1477897804;4;1;5
1477984204;4;1;5
1478070605;4;1;5
1478157005;4;1;5
1478243405;4;1;5
1478329805;4;1;5
1478416205;4;1;5
1478502605;4;1;5
1478589005;4;1;5
1478675404;4;1;5
1478761804;6;1;7
1478848206;6;1;7
1478934605;6;1;7
1479021004;6;1;7
1479107405;6;1;7
1479193805;6;1;7
1479280204;6;1;7
1479366605;6;1;7
1479453004;6;1;7
1479539404;6;1;7
1479712205;6;1;7
1479798604;6;1;7
1479885004;6;1;7
1479971404;6;1;7
1480057805;6;1;7
1480144204;6;1;7
1480230605;6;1;7
1480317005;6;1;7
1480403404;6;1;7
1480489805;6;1;7
1480576204;8;2;10
1480662604;8;2;10
1480749004;8;2;10
1480835404;8;2;10
1480921804;8;2;10
1481008204;8;2;10
1481181004;11;2;13
1481267404;11;2;13
1481353805;11;2;13
1481440205;11;2;13
1481526605;11;2;13
1481613004;11;2;13
1481699404;11;2;13
1481785805;11;2;13
1481872206;11;2;13
1481958604;11;2;13
1482045004;11;2;13
1482131404;11;2;13
1482217804;11;2;13
1482304206;11;2;13
1482390604;14;2;16
1482477004;14;2;16
1482563405;14;2;16
1482649804;14;2;16
1482736204;14;2;16
1482822605;14;2;16
25805;14;2;16
1482909004;14;2;16
1482995405;14;2;16
1483081805;14;2;16
1483168204;14;2;16
1483254605;14;2;16
1483341006;14;2;16
1483427405;14;2;16
1483513805;13;3;16
1483600204;13;3;16
1483686605;14;3;17
1483773005;14;3;17
1483859404;14;3;17
1483945805;14;3;17
1484032205;14;3;17
1484118604;14;3;17
1484205004;14;3;17
25804;14;3;17
25805;14;3;17
1484377806;10;7;17
1484464204;10;7;17
1484550605;10;7;17
1484637004;11;7;18
1484723404;11;7;18
1484809805;11;7;18
1484896206;11;7;18
1484982604;11;7;18
1488179405;12;8;20
1488265805;12;8;20
1488352205;12;8;20
1488438605;12;8;20
1488525004;12;8;20
1488611405;12;8;20
25804;12;8;20
25804;12;8;20
1488784205;12;8;20
1488870605;12;8;20
1488957005;12;8;20
1489043404;12;9;21
1489129805;12;9;21
1489216204;12;9;21
25805;12;9;21
1489302604;12;9;21
1489389005;12;9;21
25805;12;9;21
25805;12;9;21
1489561804;12;9;21
1489648205;12;9;21
1489734605;12;9;21
1489821005;12;9;21
1489907404;12;9;21
1489993805;12;9;21
1490080204;12;9;21
1490166604;12;9;21
1490253005;12;9;21
1490339405;12;9;21
1490425804;12;9;21
1490508604;12;9;21
1490595005;12;9;21
1490681406;12;9;21
1490767804;12;9;21
1490854205;12;9;21
25805;12;9;21
1490940604;12;9;21
1491027004;12;9;21
1491113404;12;9;21
1491199805;12;9;21
1491286205;12;9;21
1491372604;12;9;21
1491459007;12;9;21
1491545404;12;9;21
1491631805;12;9;21
25805;12;9;21
1491718205;12;9;21
1491804606;12;9;21
1491891004;12;9;21
1491977405;12;9;21
1492063805;12;9;21
1492150204;12;9;21
1492236605;12;9;21
1492323004;12;9;21
1492409406;12;9;21
1492495804;12;9;21
1492582204;12;9;21
1492668605;12;9;21
1492755004;12;9;21
1492841404;12;9;21
1493014205;12;9;21
1493100605;12;9;21
1493187005;12;9;21
25804;12;9;21
1493273404;12;9;21
1493359805;12;9;21
1493446204;12;9;21
25805;12;9;21
1493532604;12;9;21
1493619005;12;9;21
1493705405;12;9;21
1493791807;12;9;21
1493878205;12;9;21
1493964605;12;9;21
25804;12;9;21
1494051004;12;9;21
1494137405;12;9;21
1494223804;12;9;21
1494310204;12;9;21
1494396606;12;9;21
1494483005;12;9;21
1494569406;12;9;21
1494655805;12;9;21
1494742204;12;9;21
1494828604;12;9;21
1494915004;12;9;21
1495001405;12;9;21
1495087806;12;9;21
1495174204;12;9;21
25804;12;9;21
1495260605;12;9;21
1495347005;12;9;21
1495433405;12;9;21
1495519804;12;9;21
1495606205;12;9;21
1495692605;12;9;21
1495779005;12;9;21
1495865405;12;9;21
1495951805;12;9;21
1496038205;12;9;21
1496124604;12;9;21
25804;12;9;21
1496211004;12;9;21
1496297406;12;9;21
1496383805;12;9;21
1496470207;14;9;23
1496556604;14;9;23
1496643004;14;9;23
1496729404;14;9;23
25805;14;9;23
1496815805;14;9;23
1496902205;14;9;23
1496988604;14;9;23
