1442843262;27;49;76
1442902204;26;50;76
1442988604;25;51;76
1443075005;26;51;77
1443161404;26;51;77
1443247804;26;52;78
1443334204;26;52;78
1443420605;26;52;78
1443507004;26;52;78
1443593404;26;52;78
1443679804;26;52;78
1443766204;26;52;78
1443852604;26;52;78
1443939004;27;52;79
1444025404;27;52;79
1444111805;29;52;81
1444198205;27;56;83
1444284604;27;56;83
1444371004;27;56;83
1444457404;27;56;83
1444543804;27;56;83
1444630204;27;56;83
1444716604;27;56;83
1444803004;27;56;83
1444889404;26;57;83
1444975804;26;58;84
1445062204;26;58;84
1445148604;26;58;84
1445235004;26;58;84
1445321405;25;59;84
1445407805;25;59;84
1445494204;28;60;88
1445580604;28;60;88
1445667004;28;60;88
1445757004;28;60;88
1445843404;28;60;88
1445929804;28;60;88
1446016204;28;60;88
1446102604;28;60;88
1446189005;27;61;88
1446275404;27;61;88
1446361804;27;61;88
1446448205;27;61;88
1446534604;27;61;88
1446621004;27;61;88
1446707404;27;61;88
1446793804;26;62;88
1446880204;26;62;88
1446966604;26;62;88
1447053004;26;62;88
1447139404;26;62;88
1447225804;26;62;88
1447312204;26;62;88
1447398604;26;62;88
1447485004;26;62;88
1447571404;26;62;88
1447657804;26;62;88
1447744204;27;62;89
1447830605;27;62;89
1447917004;27;62;89
