1471673405;9;212;221
1471759804;9;212;221
1471846205;9;212;221
1471932605;9;212;221
1472019004;9;212;221
1472105405;9;212;221
1472191805;9;212;221
1472278204;9;212;221
1472364604;9;212;221
1472388109;9;212;221
1472388378;9;212;221
1472451005;9;212;221
1472537404;9;212;221
1472623804;9;212;221
1472710206;9;212;221
1472796604;9;212;221
1472883004;9;212;221
1472969405;9;212;221
1473055804;10;212;222
1473142204;10;212;222
1473228605;10;212;222
1473315004;9;213;222
1473401405;9;213;222
1473487804;9;213;222
1473574205;9;213;222
1473660604;9;213;222
1473747005;9;213;222
1473833405;9;213;222
1473919804;9;213;222
1474006204;9;214;223
1474092605;9;214;223
1474179004;9;214;223
1474351804;9;214;223
1474438205;9;214;223
1474524604;9;214;223
1474611005;9;214;223
1474697405;9;214;223
1474783805;9;214;223
1474870205;9;214;223
1474956605;9;214;223
1475043006;8;215;223
1475129405;8;215;223
1475215804;8;215;223
1475388604;8;215;223
1475475004;8;215;223
1475561404;8;215;223
1475647805;8;215;223
1475734205;8;215;223
1475820604;8;215;223
1475907005;8;215;223
1475993404;8;215;223
1476079805;8;215;223
1476166205;8;215;223
1476252604;8;215;223
1476339005;9;215;224
1476425405;9;215;224
1476511804;9;215;224
1476598204;9;215;224
1476684604;9;215;224
1476771005;9;215;224
1476857404;9;215;224
1476943804;9;215;224
1477030204;9;215;224
1477116604;9;215;224
1477203005;9;215;224
1477289405;9;215;224
1477375805;9;215;224
1477462205;9;215;224
1477548604;9;215;224
1477635005;9;215;224
1477721405;9;215;224
1477811404;9;215;224
1477897804;9;215;224
1477984204;9;215;224
1478070605;9;215;224
1478157005;10;215;225
1478243405;10;215;225
1478329805;10;215;225
1478416205;10;215;225
1478502605;10;215;225
1478589005;10;215;225
1478675404;10;215;225
1478761804;10;215;225
1478848206;10;215;225
1478934605;11;215;226
1479021004;11;215;226
1479107405;11;215;226
1479193805;11;215;226
1479280204;11;215;226
1479366605;11;215;226
1479453004;11;215;226
1479539404;11;215;226
1479712205;11;215;226
1479798604;11;215;226
1479885004;11;215;226
1479971404;11;215;226
1480057805;11;215;226
1480144204;11;215;226
1480230605;11;215;226
1480317005;11;215;226
1480403404;11;215;226
1480489805;11;215;226
1480576204;11;216;227
1480662604;11;216;227
1480749004;11;217;228
1480835404;11;217;228
1480921804;11;217;228
1481008204;10;218;228
1481181004;10;218;228
1481267404;10;218;228
1481353805;10;218;228
1481440205;10;218;228
1481526605;10;218;228
1481613004;10;218;228
1481699404;10;218;228
1481785805;10;218;228
1481872206;10;218;228
1481958604;10;218;228
1482045004;10;218;228
1482131404;10;218;228
1482217804;10;218;228
1482304206;10;218;228
1482390604;11;219;230
1482477004;11;219;230
1482563405;11;219;230
1482649804;11;219;230
1482736204;11;219;230
1482822605;11;219;230
25805;11;219;230
1482909004;11;219;230
1482995405;11;219;230
1483081805;11;219;230
1483168204;11;219;230
1483254605;11;219;230
1483341006;11;219;230
1483427405;11;219;230
1483513805;11;220;231
1483600204;11;220;231
1483686605;11;220;231
1483773005;11;220;231
1483859404;11;220;231
1483945805;11;220;231
1484032205;11;220;231
1484118604;11;220;231
1484205004;11;220;231
25804;11;220;231
25805;11;220;231
1484377806;11;220;231
1484464204;11;220;231
1484550605;11;220;231
1484637004;11;220;231
1484723404;11;220;231
1484809805;11;220;231
1484896206;11;220;231
1484982604;11;220;231
1488179405;12;221;233
1488265805;12;221;233
1488352205;12;221;233
1488438605;11;222;233
1488525004;11;222;233
1488611405;11;222;233
25804;11;222;233
25804;11;222;233
1488784205;11;222;233
1488870605;11;222;233
1488957005;11;222;233
1489043404;11;222;233
1489129805;11;222;233
1489216204;11;222;233
25805;11;222;233
1489302604;11;222;233
1489389005;11;222;233
25805;11;222;233
25805;11;222;233
1489561804;11;222;233
1489648205;11;222;233
1489734605;11;222;233
1489821005;11;222;233
1489907404;11;222;233
1489993805;11;222;233
1490080204;11;222;233
