1474006204;1;0;1
1474092605;1;0;1
1474179004;1;0;1
1474351804;1;0;1
1474438205;0;1;1
1474524604;0;1;1
1474611005;0;1;1
1474697405;0;1;1
1474783805;0;1;1
1474870205;0;1;1
1474956605;0;1;1
1475043006;0;1;1
1475129405;0;1;1
1475215804;0;1;1
1475388604;0;1;1
1475475004;0;1;1
1475561404;0;1;1
1475647805;0;1;1
1475734205;0;1;1
1475820604;0;1;1
1475907005;1;1;2
1475993404;1;1;2
1476079805;1;1;2
1476166205;1;1;2
1476252604;1;1;2
1476339005;1;1;2
1476425405;1;1;2
1476511804;1;1;2
1476598204;1;1;2
1476684604;1;1;2
1476771005;1;1;2
1476857404;1;1;2
1476943804;1;1;2
1477030204;1;1;2
1477116604;1;1;2
1477203005;1;1;2
1477289405;1;1;2
1477375805;1;1;2
1477462205;1;1;2
1477548604;1;1;2
1477635005;1;1;2
1477721405;1;1;2
1477811404;1;1;2
1477897804;1;1;2
1477984204;2;1;3
1478070605;2;1;3
1478157005;2;1;3
1478243405;2;1;3
1478329805;2;1;3
1478416205;2;1;3
1478502605;2;1;3
1478589005;2;1;3
1478675404;3;1;4
1478761804;3;1;4
1478848206;3;1;4
1478934605;2;2;4
1479021004;2;2;4
1479107405;2;2;4
1479193805;2;2;4
1479280204;2;2;4
1479366605;2;2;4
1479453004;2;2;4
1479539404;2;2;4
1479712205;2;2;4
1479798604;2;2;4
1479885004;2;2;4
1479971404;2;2;4
1480057805;2;2;4
1480144204;2;2;4
1480230605;2;2;4
1480317005;2;2;4
1480403404;2;2;4
1480489805;2;2;4
1480576204;2;2;4
1480662604;2;2;4
1480749004;3;2;5
1480835404;3;2;5
1480921804;3;2;5
1481008204;2;3;5
1481181004;2;3;5
1481267404;2;3;5
1481353805;2;3;5
1481440205;2;3;5
1481526605;2;3;5
1481613004;2;3;5
1481699404;2;3;5
1481785805;2;3;5
1481872206;2;3;5
1481958604;2;3;5
1482045004;2;3;5
1482131404;2;3;5
1482217804;2;3;5
1482304206;2;3;5
1482390604;2;3;5
1482477004;2;3;5
1482563405;2;3;5
1482649804;2;3;5
1482736204;2;3;5
1482822605;2;3;5
25805;2;3;5
1482909004;2;3;5
1482995405;2;3;5
1483081805;2;3;5
1483168204;2;3;5
1483254605;2;3;5
1483341006;2;3;5
1483427405;2;3;5
1483513805;2;3;5
1483600204;3;3;6
1483686605;3;3;6
1483773005;3;3;6
1483859404;3;3;6
1483945805;3;3;6
1484032205;3;3;6
1484118604;3;3;6
1484205004;3;3;6
25804;3;3;6
25805;3;3;6
1484377806;3;3;6
1484464204;3;3;6
1484550605;3;3;6
1484637004;3;3;6
1484723404;3;3;6
1484809805;3;3;6
1484896206;3;3;6
1484982604;3;3;6
1488179405;5;5;10
1488265805;5;5;10
1488352205;5;5;10
1488438605;5;5;10
1488525004;5;5;10
1488611405;5;5;10
25804;5;5;10
25804;5;5;10
1488784205;5;5;10
1488870605;5;5;10
1488957005;5;5;10
1489043404;5;5;10
1489129805;5;5;10
1489216204;5;5;10
25805;5;5;10
1489302604;5;5;10
1489389005;5;5;10
25805;5;5;10
25805;5;5;10
1489561804;5;5;10
1489648205;5;5;10
1489734605;5;5;10
1489821005;5;5;10
1489907404;5;5;10
1489993805;5;5;10
1490080204;5;5;10
1490166604;5;5;10
1490253005;5;5;10
1490339405;5;5;10
1490425804;5;5;10
1490508604;5;5;10
1490595005;5;5;10
1490681406;5;5;10
1490767804;5;5;10
1490854205;5;5;10
25805;5;5;10
1490940604;5;5;10
1491027004;5;5;10
1491113404;5;5;10
1491199805;5;5;10
1491286205;5;5;10
1491372604;5;5;10
1491459007;5;5;10
1491545404;5;5;10
1491631805;5;5;10
25805;5;5;10
1491718205;5;5;10
1491804606;5;5;10
1491891004;5;5;10
1491977405;5;5;10
1492063805;5;5;10
1492150204;5;5;10
1492236605;5;5;10
1492323004;5;5;10
1492409406;5;5;10
1492495804;5;5;10
1492582204;5;5;10
1492668605;5;5;10
1492755004;5;5;10
1492841404;5;5;10
1493014205;5;5;10
1493100605;5;5;10
1493187005;5;5;10
25804;5;5;10
1493273404;5;5;10
1493359805;5;5;10
1493446204;5;5;10
25805;5;5;10
1493532604;5;5;10
1493619005;5;5;10
1493705405;5;5;10
1493791807;5;5;10
1493878205;5;5;10
1493964605;5;5;10
25804;5;5;10
1494051004;5;5;10
1494137405;5;5;10
1494223804;5;5;10
1494310204;5;5;10
1494396606;5;5;10
1494483005;5;5;10
1494569406;5;5;10
1494655805;5;5;10
1494742204;5;5;10
1494828604;5;5;10
