1442843262;20;280;300
1442902204;20;280;300
1442988604;21;280;301
1443075005;20;281;301
1443161404;20;281;301
1443247804;20;281;301
1443334204;20;281;301
1443420605;20;281;301
1443507004;20;281;301
1443593404;20;281;301
1443679804;22;281;303
1443766204;20;283;303
1443852604;20;283;303
1443939004;20;283;303
1444025404;20;283;303
1444111805;20;283;303
1444198205;20;283;303
1444284604;20;283;303
1444371004;20;283;303
1444457404;20;283;303
1444543804;20;283;303
1444630204;20;283;303
1444716604;20;283;303
1444803004;20;283;303
1444889404;17;286;303
1444975804;17;286;303
1445062204;17;286;303
1445148604;17;286;303
1445235004;17;286;303
1445321405;17;286;303
1445407805;17;286;303
1445494204;17;286;303
1445580604;17;287;304
1445667004;17;287;304
1445757004;17;287;304
1445843404;17;287;304
1445929804;17;287;304
1446016204;17;287;304
1446102604;19;287;306
1446189005;18;288;306
1446275404;18;288;306
1446361804;17;289;306
1446448205;17;289;306
1446534604;16;290;306
1446621004;17;290;307
1446707404;17;290;307
1446793804;17;290;307
1446880204;17;290;307
1446966604;18;290;308
1447053004;18;290;308
1447139404;17;291;308
1447225804;17;291;308
1447312204;17;291;308
1447398604;17;291;308
1447485004;17;291;308
1447571404;17;291;308
1447657804;17;291;308
1447744204;17;291;308
1447830605;19;291;310
1447917004;19;291;310
1448003404;19;291;310
1448089804;19;291;310
1448176205;19;291;310
1448262604;19;291;310
1448349005;19;291;310
1448435404;19;291;310
1448521804;19;291;310
1448608204;19;291;310
1448694604;19;291;310
1448781004;19;291;310
1448867404;19;291;310
1448953804;19;291;310
1449040204;19;291;310
1449213004;19;291;310
1449299405;19;291;310
1449385804;19;291;310
1449472204;19;291;310
1449558604;19;291;310
1449645005;19;291;310
1449731404;17;293;310
1449817804;17;293;310
1449904204;17;293;310
1449990604;17;293;310
1450077004;17;293;310
1450163404;17;293;310
1450249804;17;293;310
1450336204;17;293;310
1450422604;18;293;311
1450509004;18;293;311
1450595404;18;293;311
1450681804;18;293;311
1450768206;18;293;311
1450854604;18;293;311
1450941004;18;293;311
1451027404;18;293;311
1451113804;18;293;311
1451200204;18;293;311
1451286604;18;293;311
1451373004;18;293;311
1451459404;18;293;311
1451632205;18;293;311
1451718604;18;293;311
1451805004;18;293;311
1451891405;18;293;311
1451977804;18;293;311
1452064205;18;293;311
1452150604;18;293;311
1452237005;18;293;311
1452323404;18;293;311
1452409805;18;293;311
1452496204;18;293;311
1452582604;17;294;311
1452669004;17;294;311
1452755404;17;294;311
1452841804;17;294;311
1452928205;17;294;311
1453014604;17;294;311
1453101004;17;294;311
1453187404;17;294;311
1453273804;17;294;311
1453360204;17;294;311
1453446604;17;294;311
1453533004;17;294;311
1453619404;17;294;311
1453705804;17;294;311
1453792205;17;294;311
1454137804;11;294;311
1454224204;11;294;311
1454310604;11;294;311
1454397004;11;294;311
1454483404;11;294;311
1454569805;17;294;311
1454656204;17;294;311
1454742605;17;294;311
1454829005;17;294;311
1454915404;17;294;311
1455001804;17;294;311
1455088204;17;294;311
1455174604;17;294;311
1455261005;17;294;311
1455347405;17;294;311
1455433806;17;294;311
1455520204;17;294;311
1455606604;17;294;311
1455693004;17;294;311
1455779404;17;294;311
1455865804;17;294;311
1455952205;18;294;312
1456038604;18;294;312
1456125004;18;294;312
1456211404;18;294;312
1456297804;18;294;312
1456384204;18;294;312
1456470604;18;294;312
1456643404;18;294;312
1456729804;18;294;312
1456816204;18;294;312
1456902605;18;294;312
1456989006;18;294;312
1457075404;18;294;312
1457161804;18;294;312
1457248205;18;294;312
1457334605;18;294;312
1457421004;18;294;312
1457507404;18;294;312
1457593804;18;294;312
1457680204;18;294;312
1457766604;18;294;312
1457853005;18;294;312
1457939404;18;294;312
1458025804;18;294;312
1458112204;18;294;312
1458198604;18;294;312
1458285005;17;295;312
1458371404;18;295;313
1458457804;18;295;313
1458544204;18;295;313
1458630604;18;295;313
1458717004;18;295;313
1458803404;18;295;313
1458889804;18;295;313
1458976204;18;295;313
1459059004;18;295;313
1459145404;18;295;313
1459231804;18;295;313
1459318204;18;295;313
1459404604;19;295;314
1459491005;19;295;314
1459577404;19;295;314
1459663805;19;295;314
1459750204;19;295;314
1459836606;19;295;314
1459923004;20;295;315
1460009405;20;295;315
1460095804;20;295;315
1460182204;18;297;315
1460268604;18;297;315
1460355004;18;297;315
1460441405;18;297;315
1460614204;18;297;315
1460700604;18;297;315
1460787004;18;297;315
1460959804;18;297;315
1461046204;18;297;315
1461132605;18;297;315
1461219004;18;297;315
1461391805;18;297;315
1461478204;18;297;315
1461564604;18;297;315
1461651005;18;297;315
1461737404;18;297;315
1461823805;18;298;316
1461910204;18;298;316
1461996604;18;298;316
1462083004;18;298;316
1462169404;18;298;316
1462515005;19;298;317
