1442843262;2;13;15
1442902204;2;13;15
1442988604;2;13;15
1443075005;2;13;15
1443161404;2;13;15
1443247804;3;13;16
1443334204;3;13;16
1443420605;3;13;16
1443507004;3;13;16
1443593404;3;13;16
1443679804;3;13;16
1443766204;3;13;16
1443852604;4;14;18
1443939004;4;14;18
1444025404;4;14;18
1444111805;4;14;18
1444198205;4;14;18
1444284604;4;14;18
1444371004;4;14;18
1444457404;4;14;18
1444543804;4;14;18
1444630204;4;14;18
1444716604;4;14;18
1444803004;4;14;18
1444889404;4;14;18
1444975804;4;14;18
1445062204;4;14;18
1445148604;4;14;18
1445235004;4;14;18
1445321405;4;14;18
1445407805;4;14;18
1445494204;4;14;18
1445580604;4;14;18
1445667004;4;14;18
1445757004;4;14;18
1445843404;4;14;18
1445929804;4;14;18
1446016204;4;14;18
1446102604;3;15;18
1446189005;3;15;18
1446275404;3;15;18
1446361804;3;15;18
1446448205;3;15;18
1446534604;3;15;18
1446621004;3;15;18
1446707404;3;15;18
1446793804;3;15;18
1446880204;3;15;18
1446966604;3;15;18
1447053004;3;15;18
1447139404;3;15;18
1447312204;3;15;18
1447398604;3;15;18
1447485004;3;15;18
1447571404;3;15;18
1447657804;3;15;18
1447744204;3;15;18
1447830605;3;15;18
1447917004;3;15;18
1448003404;3;15;18
1448089804;3;15;18
1448176205;3;15;18
1448262604;3;15;18
1448349005;3;15;18
1448435404;3;15;18
1448521804;3;15;18
1448608204;3;15;18
1448694604;3;15;18
1448781004;3;15;18
1448867404;3;15;18
1448953804;3;15;18
1449040204;3;15;18
1449213004;3;15;18
1449299405;3;15;18
1449385804;3;15;18
1449472204;3;15;18
1449558604;3;15;18
1449645005;3;15;18
1449731404;3;15;18
1449817804;3;15;18
1449904204;3;15;18
1449990604;3;15;18
1450077004;3;15;18
1450163404;3;15;18
1450249804;3;15;18
1450336204;3;15;18
1450422604;3;15;18
1450509004;3;15;18
1450595404;3;15;18
1450681804;3;15;18
1450768206;3;15;18
1450854604;3;15;18
1450941004;3;15;18
1451027404;3;15;18
1451113804;3;15;18
1451200204;3;15;18
1451286604;3;15;18
1451373004;3;15;18
1451459404;3;15;18
1451632205;3;15;18
1451718604;3;15;18
1451805004;3;15;18
1451891405;3;15;18
1451977804;3;15;18
1452064205;3;15;18
1452150604;3;15;18
1452237005;3;15;18
1452323404;3;15;18
1452409805;3;15;18
1452496204;3;15;18
1452582604;3;15;18
1452669004;3;15;18
1452755404;3;15;18
1452841804;3;15;18
1452928205;3;15;18
1453014604;3;15;18
1453101004;3;15;18
1453187404;3;15;18
1453273804;3;15;18
1453360204;3;15;18
1453446604;3;15;18
1453533004;3;15;18
1453619404;3;15;18
1453705804;3;15;18
1453792205;3;15;18
1454137804;3;15;18
1454224204;3;15;18
1454310604;3;15;18
1454397004;3;15;18
1454483404;3;15;18
1454569805;3;15;18
1454656204;3;15;18
1454742605;3;15;18
1454829005;3;15;18
1454915404;3;15;18
1455001804;3;15;18
1455088204;3;15;18
1455174604;3;15;18
1455261005;3;15;18
1455347405;3;15;18
1455433806;3;15;18
1455520204;3;15;18
1455606604;3;15;18
1455693004;3;15;18
1455779404;3;15;18
1455865804;3;15;18
1455952205;3;15;18
1456038604;3;15;18
1456125004;3;15;18
1456211404;3;15;18
1456297804;3;15;18
1456384204;3;15;18
1456470604;3;15;18
1456643404;4;15;19
1456729804;4;15;19
1456816204;4;15;19
1456902605;4;15;19
1456989006;4;15;19
1457075404;4;15;19
1457161804;4;15;19
1457248205;4;15;19
1457334605;4;15;19
1457421004;4;15;19
1457507404;5;15;20
1457593804;4;15;19
1457680204;4;15;19
1457766604;4;15;19
1457853005;4;15;19
1457939404;4;15;19
1458112204;5;14;19
1458198604;5;14;19
1458285005;5;14;19
1458371404;5;14;19
1458457804;5;14;19
1458544204;5;14;19
1458630604;5;14;19
1458717004;5;14;19
1458803404;5;14;19
1458889804;5;14;19
1458976204;5;14;19
1459059004;5;14;19
1459145404;5;14;19
1459231804;6;14;20
1459318204;6;14;20
1459404604;6;14;20
1459491005;6;14;20
1459577404;6;14;20
1459663805;6;14;20
1459750204;6;14;20
1459836606;6;14;20
1459923004;6;14;20
1460009405;6;14;20
1460095804;6;14;20
1460182204;6;14;20
1460268604;6;14;20
1460355004;6;14;20
1460441405;6;14;20
1460614204;5;15;20
1460700604;5;16;21
1460787004;5;16;21
1460959804;5;16;21
1461046204;5;16;21
1461132605;5;16;21
1461219004;5;16;21
1461391805;5;16;21
1461478204;5;16;21
1461564604;5;16;21
1461651005;5;16;21
1461737404;5;16;21
1461823805;5;16;21
1461910204;6;16;22
1461996604;6;16;22
1462083004;6;16;22
1462169404;6;16;22
1462515005;6;16;22
1462601404;6;16;22
1462687804;6;16;22
1462774204;6;16;22
1463292605;5;17;22
1463379005;5;17;22
1463811004;5;17;22
1463897404;5;17;22
1463983804;5;17;22
1464070204;5;17;22
1464156605;5;17;22
1464243004;5;17;22
1464329404;5;17;22
1464502204;5;17;22
1464588604;5;17;22
1464675004;5;17;22
1464761406;5;17;22
1464847804;5;17;22
1464934205;5;17;22
1465020605;5;17;22
1465107004;5;17;22
1465193404;5;17;22
1465279804;5;17;22
1465366204;5;17;22
1465452604;5;17;22
1465539004;5;17;22
1465625405;5;17;22
1465711806;5;17;22
1465798205;5;17;22
1465884604;5;17;22
1465971004;5;17;22
1466057404;5;17;22
1466316604;5;17;22
1466403005;5;17;22
1466489404;5;17;22
1466575804;5;17;22
1466662204;5;17;22
1466748604;5;17;22
1466835005;5;17;22
1466921405;5;17;22
1467007804;5;17;22
1467180604;5;17;22
1467267005;5;17;22
1467353404;5;17;22
1467439804;5;17;22
1467526206;5;17;22
1467871804;5;17;22
1467958204;5;17;22
1468131004;4;18;22
1468217404;4;18;22
1468303804;4;18;22
1468390204;4;18;22
1468476604;4;18;22
1468563004;4;18;22
