1442843262;1;30;31
1442902204;1;30;31
1442988604;1;30;31
1443075005;1;30;31
1443161404;1;30;31
1443247804;1;30;31
1443334204;1;30;31
1443420605;1;30;31
1443507004;3;30;33
1443593404;3;30;33
1443679804;3;30;33
1443766204;3;30;33
1443852604;3;30;33
1443939004;3;30;33
1444025404;3;30;33
1444111805;3;30;33
1444198205;3;30;33
1444284604;3;30;33
1444371004;3;30;33
1444457404;3;30;33
1444543804;3;30;33
1444630204;3;30;33
1444716604;3;30;33
1444803004;3;30;33
1444889404;1;32;33
1444975804;1;32;33
1445062204;1;32;33
1445148604;1;32;33
1445235004;1;32;33
1445321405;1;32;33
1445407805;1;32;33
1445494204;1;32;33
1445580604;1;32;33
1445667004;1;32;33
1445757004;1;32;33
1445843404;1;32;33
1445929804;1;32;33
1446016204;1;32;33
1446102604;1;32;33
1446189005;1;32;33
1446275404;1;32;33
1446361804;1;32;33
1446448205;2;32;34
1446534604;2;32;34
1446621004;3;32;35
1446707404;3;32;35
1446793804;1;34;35
1446880204;1;34;35
1446966604;1;34;35
1447053004;1;34;35
1447139404;1;34;35
1447225804;1;34;35
1447312204;1;34;35
1447398604;1;34;35
1447485004;1;34;35
1447571404;1;34;35
1447657804;1;34;35
1447744204;2;34;36
1447830605;2;34;36
1447917004;2;34;36
1448003404;2;34;36
1448089804;2;34;36
1448176205;2;34;36
1448262604;2;34;36
1448349005;2;34;36
1448435404;2;34;36
1448521804;3;34;37
1448608204;3;34;37
1448694604;4;34;38
1448781004;4;34;38
1448867404;4;34;38
1448953804;4;34;38
1449040204;4;34;38
1449213004;3;35;38
1449299405;4;35;39
1449385804;4;35;39
1449472204;4;35;39
1449558604;4;35;39
1449645005;1;38;39
1449731404;1;38;39
1449817804;2;38;40
1449904204;2;38;40
1449990604;2;38;40
1450077004;2;38;40
1450163404;1;39;40
1450249804;0;40;40
1450336204;0;40;40
1450422604;0;40;40
1450509004;0;40;40
1450595404;0;40;40
1450681804;0;40;40
1450768206;0;40;40
1450854604;0;40;40
1450941004;0;40;40
1451027404;0;40;40
1451113804;0;40;40
1451200204;0;40;40
1451286604;0;40;40
1451373004;0;40;40
1451459404;0;40;40
1451632205;0;40;40
1451718604;0;40;40
1451805004;0;40;40
1451891405;0;40;40
1451977804;0;40;40
1452064205;0;40;40
1452150604;0;40;40
1452237005;0;40;40
1452323404;0;40;40
1452409805;0;40;40
1452496204;0;40;40
1452582604;0;40;40
1452669004;0;40;40
1452755404;0;40;40
1452841804;0;40;40
1452928205;0;40;40
1453014604;0;40;40
1453101004;0;40;40
1453187404;0;40;40
1453273804;0;40;40
1453360204;0;40;40
1453446604;0;40;40
1453533004;0;40;40
1453619404;0;40;40
1453705804;0;40;40
1453792205;0;40;40
1454137804;0;40;40
1454224204;0;40;40
1454310604;0;40;40
1454397004;0;40;40
1454483404;0;40;40
1454569805;0;40;40
1454656204;0;40;40
1454742605;0;40;40
1454829005;0;40;40
1454915404;0;40;40
1455001804;0;40;40
1455088204;0;40;40
1455174604;0;40;40
1455261005;0;40;40
1455347405;0;40;40
1455433806;0;40;40
1455520204;0;40;40
1455606604;0;40;40
1455693004;0;40;40
1455779404;0;40;40
